datetime,날짜,시간,요일,요일구분,is_weekend,호선,방향,상하구분,delay_min,is_delay_1m,is_delay_5m,혼잡도(%),기온_평균(°C),습도_평균(%),풍속_평균(m/s),현지기압_평균(hPa),해면기압_평균(hPa),강수량_30분(mm),우천여부,지연값,혼잡도_결측,혼잡도(%)_imputed
2025-09-11 10:30:00,2025-09-11,10:30,목,평일,False,동해선,태화강방면,,0,0,0,,26.98,45.12,2.96,1007.03,1016.7933333333332,0.0,0,0,1,27.74761904761905
2025-09-11 10:30:00,2025-09-11,10:30,목,평일,False,서해선,대곡방면,,5,1,1,,26.98,45.12,2.96,1007.03,1016.7933333333332,0.0,0,5,1,27.74761904761905
2025-09-11 10:30:00,2025-09-11,10:30,목,평일,False,서해선,원시방면,,5,1,1,,26.98,45.12,2.96,1007.03,1016.7933333333332,0.0,0,5,1,27.74761904761905
2025-09-11 10:30:00,2025-09-11,10:30,목,평일,False,수인분당선,왕십리방면,,5,1,1,,26.98,45.12,2.96,1007.03,1016.7933333333332,0.0,0,5,1,27.74761904761905
2025-09-11 10:30:00,2025-09-11,10:30,목,평일,False,수인분당선,인천방면,,10,1,1,,26.98,45.12,2.96,1007.03,1016.7933333333332,0.0,0,10,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,1호선,상행선,상선,0,0,0,24.3,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,24.3
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,1호선,하행선,하선,0,0,0,25.75,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,25.75
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,1호선,소요산방면,,10,1,1,25.025,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,10,0,25.025
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,1호선,신창방면,,10,1,1,25.025,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,10,0,25.025
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,1호선,인천방면,,5,1,1,25.025,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,5,0,25.025
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,2호선,내선,,0,0,0,27.38611111111111,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,27.38611111111111
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,2호선,외선,,0,0,0,27.38611111111111,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,27.38611111111111
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,2호선,성수지선,,0,0,0,27.38611111111111,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,27.38611111111111
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,2호선,신정지선,,0,0,0,27.38611111111111,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,27.38611111111111
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,3호선,상행선,상선,0,0,0,26.26764705882353,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,26.26764705882353
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,3호선,하행선,하선,0,0,0,30.585294117647063,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,30.585294117647063
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,3호선,대화방면,,0,0,0,28.426470588235293,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,28.426470588235293
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,3호선,오금방면,,5,1,1,28.426470588235293,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,5,0,28.426470588235293
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,4호선,상행선,상선,0,0,0,20.503846153846155,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,20.503846153846155
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,4호선,하행선,하선,0,0,0,31.903846153846157,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,31.903846153846157
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,4호선,당고개방면,,20,1,1,26.20384615384615,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,20,0,26.20384615384615
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,4호선,오이도방면,,5,1,1,26.20384615384615,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,5,0,26.20384615384615
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,5호선,방화행,,0,0,0,23.92920353982301,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,23.92920353982301
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,5호선,하남검단산행,,0,0,0,23.92920353982301,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,23.92920353982301
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,5호선,마천행,,0,0,0,23.92920353982301,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,23.92920353982301
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,6호선,응암순환행,,0,0,0,18.08783783783784,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,18.08783783783784
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,6호선,봉화산행,,0,0,0,18.08783783783784,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,18.08783783783784
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,7호선,장암행,,0,0,0,24.794047619047618,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,24.794047619047618
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,7호선,온수행,,0,0,0,24.794047619047618,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,24.794047619047618
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,7호선,석남행,,0,0,0,24.794047619047618,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,24.794047619047618
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,8호선,상행선,상선,0,0,0,24.31578947368421,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,24.31578947368421
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,8호선,하행선,하선,0,0,0,22.01578947368421,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,0,22.01578947368421
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,9호선,상행선,상선,0,0,0,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,9호선,하행선,하선,0,0,0,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,경강선,판교방면,,0,0,0,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,경강선,여주방면,,0,0,0,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,경의중앙선,문산방면,,5,1,1,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,5,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,경의중앙선,용문방면,,5,1,1,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,5,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,경의중앙선,서울방면,,0,0,0,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,경춘선,상봉/청량리 방면,,0,0,0,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,경춘선,춘천방면,,5,1,1,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,5,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,대경선,구미방면,,10,1,1,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,10,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,대경선,경산방면,,10,1,1,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,10,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,동해선,부전방면,,0,0,0,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,동해선,태화강방면,,0,0,0,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,서해선,대곡방면,,0,0,0,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,0,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,서해선,원시방면,,5,1,1,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,5,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,수인분당선,왕십리방면,,5,1,1,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,5,1,27.74761904761905
2025-09-17 11:00:00,2025-09-17,11:00,수,평일,False,수인분당선,인천방면,,10,1,1,,22.26333333333333,95.79666666666668,2.3366666666666664,999.17,1009.04,9.900000000000006,1,10,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,1호선,상행선,상선,0,0,0,24.3,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,24.3
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,1호선,하행선,하선,0,0,0,25.75,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,25.75
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,1호선,소요산방면,,25,1,1,25.025,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,25,0,25.025
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,1호선,신창방면,,25,1,1,25.025,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,25,0,25.025
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,1호선,인천방면,,15,1,1,25.025,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,15,0,25.025
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,2호선,내선,,0,0,0,27.38611111111111,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,27.38611111111111
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,2호선,외선,,0,0,0,27.38611111111111,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,27.38611111111111
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,2호선,성수지선,,0,0,0,27.38611111111111,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,27.38611111111111
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,2호선,신정지선,,0,0,0,27.38611111111111,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,27.38611111111111
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,3호선,상행선,상선,0,0,0,26.26764705882353,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,26.26764705882353
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,3호선,하행선,하선,0,0,0,30.585294117647063,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,30.585294117647063
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,3호선,대화방면,,10,1,1,28.426470588235293,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,10,0,28.426470588235293
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,3호선,오금방면,,5,1,1,28.426470588235293,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,5,0,28.426470588235293
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,4호선,상행선,상선,0,0,0,20.503846153846155,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,20.503846153846155
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,4호선,하행선,하선,0,0,0,31.903846153846157,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,31.903846153846157
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,4호선,당고개방면,,25,1,1,26.20384615384615,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,25,0,26.20384615384615
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,4호선,오이도방면,,20,1,1,26.20384615384615,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,20,0,26.20384615384615
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,5호선,방화행,,0,0,0,23.92920353982301,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,23.92920353982301
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,5호선,하남검단산행,,0,0,0,23.92920353982301,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,23.92920353982301
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,5호선,마천행,,0,0,0,23.92920353982301,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,23.92920353982301
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,6호선,응암순환행,,0,0,0,18.08783783783784,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,18.08783783783784
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,6호선,봉화산행,,0,0,0,18.08783783783784,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,18.08783783783784
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,7호선,장암행,,0,0,0,24.794047619047618,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,24.794047619047618
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,7호선,온수행,,0,0,0,24.794047619047618,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,24.794047619047618
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,7호선,석남행,,0,0,0,24.794047619047618,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,24.794047619047618
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,8호선,상행선,상선,0,0,0,24.31578947368421,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,24.31578947368421
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,8호선,하행선,하선,0,0,0,22.01578947368421,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,0,22.01578947368421
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,9호선,상행선,상선,0,0,0,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,9호선,하행선,하선,0,0,0,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,경강선,판교방면,,5,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,5,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,경강선,여주방면,,5,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,5,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,경의중앙선,문산방면,,10,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,10,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,경의중앙선,용문방면,,15,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,15,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,경의중앙선,서울방면,,5,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,5,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,경춘선,상봉/청량리 방면,,5,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,5,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,경춘선,춘천방면,,15,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,15,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,대경선,구미방면,,25,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,25,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,대경선,경산방면,,25,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,25,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,동해선,부전방면,,0,0,0,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,동해선,태화강방면,,0,0,0,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,0,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,서해선,대곡방면,,5,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,5,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,서해선,원시방면,,5,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,5,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,수인분당선,왕십리방면,,15,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,15,1,27.74761904761905
2025-09-16 11:00:00,2025-09-16,11:00,화,평일,False,수인분당선,인천방면,,10,1,1,,26.293333333333337,78.44666666666667,1.7433333333333334,1002.53,1012.23,0.0,0,10,1,27.74761904761905
2025-09-15 11:00:00,2025-09-15,11:00,월,평일,False,1호선,상행선,상선,0,0,0,24.3,27.57333333333333,64.41,2.1633333333333336,1005.4733333333334,1015.1733333333334,0.0,0,0,0,24.3
2025-09-15 11:00:00,2025-09-15,11:00,월,평일,False,1호선,하행선,하선,0,0,0,25.75,27.57333333333333,64.41,2.1633333333333336,1005.4733333333334,1015.1733333333334,0.0,0,0,0,25.75
2025-09-15 11:00:00,2025-09-15,11:00,월,평일,False,1호선,소요산방면,,20,1,1,25.025,27.57333333333333,64.41,2.1633333333333336,1005.4733333333334,1015.1733333333334,0.0,0,20,0,25.025
2025-09-15 11:00:00,2025-09-15,11:00,월,평일,False,1호선,신창방면,,20,1,1,25.025,27.57333333333333,64.41,2.1633333333333336,1005.4733333333334,1015.1733333333334,0.0,0,20,0,25.025
2025-09-15 11:00:00,2025-09-15,11:00,월,평일,False,1호선,인천방면,,15,1,1,25.025,27.57333333333333,64.41,2.1633333333333336,1005.4733333333334,1015.1733333333334,0.0,0,15,0,25.025
2025-09-15 11:00:00,2025-09-15,11:00,월,평일,False,2호선,내선,,0,0,0,27.38611111111111,27.57333333333333,64.41,2.1633333333333336,1005.4733333333334,1015.1733333333334,0.0,0,0,0,27.38611111111111
2025-09-15 11:00:00,2025-09-15,11:00,월,평일,False,2호선,외선,,0,0,0,27.38611111111111,27.57333333333333,64.41,2.1633333333333336,1005.4733333333334,1015.1733333333334,0.0,0,0,0,27.38611111111111
2025-09-15 11:00:00,2025-09-15,11:00,월,평일,False,2호선,성수지선,,0,0,0,27.38611111111111,27.57333333333333,64.41,2.1633333333333336,1005.4733333333334,1015.1733333333334,0.0,0,0,0,27.38611111111111
2025-09-15 11:00:00,2025-09-15,11:00,월,평일,False,2호선,신정지선,,0,0,0,27.38611111111111,27.57333333333333,64.41,2.1633333333333336,1005.4733333333334,1015.1733333333334,0.0,0,0,0,27.38611111111111
